Monat,Rohdaten,Trendbereinigte Zeitreihe,Trendkomponente,Saisonale Komponente (Mittel),Saisonale Komponente (Standardabweichung),Saisonbereinigte Zeitreihe,Normierte Zeitreihe,Autokorrelation (Saisonfigur),Autokorrelative Komponente,Zufallskomponente
05/1998,0.64,0.5527672361316684,0.08723276386833156,2.13905,1.0653246676483183,-1.49905,-1.4071297187824638,0.5931579770742693,-0.8346502174740917,-0.5724795013083721
06/1998,0.706,0.6183751787659681,0.08762482123403181,1.4696,0.7003007853772549,-0.7636000000000001,-1.0903886100722358,0.20100283414956435,-0.2191712009489236,-0.8712174091233121
07/1998,1.149,1.0609831214002678,0.08801687859973217,1.241225,0.7692454578188942,-0.092225,-0.11989021067669771,0.23481768999630112,-0.028152342324272033,-0.09173786835242567
08/1998,0.519,0.4305910640345674,0.08840893596543264,1.10135,0.7128560005358726,-0.58235,-0.8169251567809378,0.4980177336160814,-0.4068432151140046,-0.4100819416669332
09/1998,1.655,1.5661990066688671,0.0888009933311329,0.9811249999999998,0.5971437928799059,0.6738750000000002,1.1284970354460773,0.6405581005041224,0.7228679174498726,0.4056291179962047
10/1998,2.112,2.022806949303167,0.08919305069683325,1.0651749999999998,0.7177788965795804,1.0468250000000003,1.458422649354025,0.02839266879947819,0.04140851125276635,1.4170141381012586
11/1998,2.978,2.8884148919374666,0.08958510806253361,1.1773000000000002,0.8566425508927279,1.8007,2.102043609815374,0.45145476914073,0.9489776125929463,1.1530659972224275
12/1998,2.184,2.094022834571766,0.08997716542823397,1.7568750000000004,1.1904854721394125,0.42712499999999975,0.3587822027197162,0.372645135668278,0.13369844260785227,0.22508376011186396
01/1999,1.445,1.3546307772060657,0.09036922279393433,1.7710499999999996,1.0785524315025208,-0.3260499999999995,-0.30230333776706847,0.4578573806761268,-0.13841181439968042,-0.16389152336738805
02/1999,2.039,1.9482387198403655,0.0907612801596347,1.50955,0.790524507842736,0.5294500000000002,0.6697452068182141,0.3063342119821584,0.20516587015948531,0.46457933665872886
03/1999,4.725,4.633846662474665,0.09115333752533505,2.4803999999999995,1.153817897243755,2.2446,1.9453676402159388,0.07621301374265012,0.14826233069828418,1.7971053095176546
04/1999,2.066,1.9744546051089644,0.09154539489103541,3.06675,1.5798369654809323,-1.00075,-0.6334514395258202,0.6299645155463744,-0.39905192922303684,-0.23439951030278333
05/1999,0.936,0.8440625477432643,0.09193745225673577,2.13905,1.0653246676483183,-1.2030500000000002,-1.1292801495488767,0.5931579770742693,-0.66984152905654,-0.45943862049233664
06/1999,0.703,0.6106704903775639,0.09232950962243602,1.4696,0.7003007853772549,-0.7666000000000001,-1.094672483605783,0.20100283414956435,-0.22003227167030492,-0.8746402119354781
07/1999,0.834,0.7412784330118635,0.0927215669881365,1.241225,0.7692454578188942,-0.40722500000000006,-0.5293823913561206,0.23481768999630112,-0.1243083502629621,-0.40507404109315853
08/1999,0.539,0.44588637564616307,0.09311362435383697,1.10135,0.7128560005358726,-0.56235,-0.7888689995977684,0.4980177336160814,-0.39287075129966603,-0.3959982482981023
09/1999,0.414,0.3204943182804627,0.09350568171953727,0.9811249999999998,0.5971437928799059,-0.5671249999999999,-0.9497293729955203,0.6405581005041224,-0.6083568431589816,-0.34137252983653865
10/1999,0.489,0.3951022609147625,0.09389773908523746,1.0651749999999998,0.7177788965795804,-0.5761749999999998,-0.8027193370348957,0.02839266879947819,-0.022791344275368504,-0.7799279927595272
