Monat,Rohdaten,Trendbereinigte Zeitreihe,Trendkomponente,Saisonale Komponente (Mittel),Saisonale Komponente (Standardabweichung),Saisonbereinigte Zeitreihe,Normierte Zeitreihe,Autokorrelation (Saisonfigur),Autokorrelative Komponente,Zufallskomponente
01/1998,0.895,0.8267773583272934,0.06822264167270664,0.9439749999999998,0.5705246045307775,-0.04897499999999977,-0.08584204714585235,0.18374351485661938,-0.015772919465066544,-0.0700691276807858
02/1998,1.154,1.085465126557624,0.06853487344237585,0.8634000000000001,0.5855764168748602,0.29059999999999986,0.4962631547747288,0.3021719525772581,0.14995680647042986,0.34630634830429896
03/1998,2.782,2.713152894787955,0.06884710521204518,1.498925,0.7194451816330415,1.283075,1.7834228830160435,-0.2206835666783586,-0.39357212271978154,2.176995005735825
04/1998,0.679,0.6098406630182859,0.06915933698171417,1.9217,1.0452291423415252,-1.2427,-1.1889259011819169,0.4773004785589224,-0.567474901605227,-0.6214509995766899
05/1998,0.3,0.23052843124861677,0.06947156875138322,1.0813749999999998,0.6385446220703765,-0.7813749999999997,-1.223681122654387,0.47329741678178383,-0.5791651143169546,-0.6445160083374325
06/1998,0.4,0.33021619947894765,0.06978380052105237,0.7061249999999998,0.4687236492593478,-0.30612499999999976,-0.6531033808166544,0.027757324950104356,-0.018128402767339628,-0.6349749780493148
07/1998,0.85,0.7799039677092785,0.07009603229072148,0.6743750000000002,0.6537425979504472,0.1756249999999998,0.2686454891429791,0.25228601794056055,0.06777550069357628,0.2008699884494028
08/1998,0.476,0.4055917359396094,0.07040826406039058,0.61005,0.5558766927116121,-0.13405,-0.241150603645735,0.31423230208444264,-0.0757773093326523,-0.16537329431308273
09/1998,1.396,1.3252795041699401,0.07072049583005979,0.510525,0.4163669647978811,0.8854749999999999,2.1266696805060894,0.4668944232107838,0.9929302138397524,1.133739466666337
10/1998,1.362,1.290967272400271,0.07103272759972912,0.5773,0.48070090492945816,0.7847000000000001,1.6324079941458673,-0.15721433083886638,-0.25663793045565864,1.8890459246015259
11/1998,2.004,1.932655040630602,0.071344959369398,0.7489750000000002,0.6103310367128646,1.2550249999999998,2.0563021123083356,0.23947181012315255,0.4924263889945393,1.5638757233137963
12/1998,1.454,1.3823428088609329,0.0716571911390671,1.1226999999999998,0.7247318538604468,0.33130000000000015,0.45713459155307773,0.33621641135349795,0.15369615187752286,0.30343843967555484
01/1999,1.092,1.0200305770912639,0.0719694229087362,0.9439749999999998,0.5705246045307775,0.1480250000000003,0.2594541915010695,0.18374351485661938,0.047673025090688936,0.21178116641038058
02/1999,1.426,1.3537183453215946,0.0722816546784053,0.8634000000000001,0.5855764168748602,0.5625999999999999,0.9607627352934016,0.3021719525772581,0.2903155516870745,0.670447183606327
03/1999,2.805,2.7324061135519253,0.07259388644807485,1.498925,0.7194451816330415,1.306075,1.8153919622276011,-0.2206835666783586,-0.40062717314361107,2.216019135371212
04/1999,1.101,1.0280938817822562,0.07290611821774373,1.9217,1.0452291423415252,-0.8207,-0.7851866798905602,0.4773004785589224,-0.3747699780698558,-0.41041670182070444
05/1999,0.507,0.43378165001258706,0.07321834998741295,1.0813749999999998,0.6385446220703765,-0.5743749999999997,-0.8995064403450501,0.47329741678178383,-0.42573407459388996,-0.47377236575116016
06/1999,0.552,0.478469418242918,0.07353058175708205,0.7061249999999998,0.4687236492593478,-0.15412499999999973,-0.32881848450262724,0.027757324950104356,-0.009127121523940279,-0.31969136297868694
07/1999,0.812,0.7381571864732489,0.07384281352675115,0.6743750000000002,0.6537425979504472,0.1376249999999999,0.21051863597609968,0.25228601794056055,0.05311090837268862,0.15740772760341107
08/1999,0.251,0.17684495470357975,0.07415504529642025,0.61005,0.5558766927116121,-0.35905,-0.6459166299067598,0.31423230208444264,-0.20296786957022608,-0.44294876033653374
09/1999,0.212,0.1375327229339106,0.07446727706608938,0.510525,0.4163669647978811,-0.29852500000000004,-0.7169757095040294,0.4668944232107838,-0.3347519603450263,-0.38222374915900315
10/1999,0.291,0.21622049116424125,0.07477950883575873,0.5773,0.48070090492945816,-0.28630000000000005,-0.5955886437160213,-0.15721433083886638,0.09363507007704228,-0.6892237137930636
