Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.087,3.9217806935999997,3.9217806935999997,97.4590007284,0,0.0
0.599,4.575410809199999,4.575410809199999,94.4577619192,0,0.0
0.967,4.575410809199999,4.575410809199999,92.42362711,0,0.0
0.979,3.2681505779999998,3.2681505779999998,91.728288532,0,0.0
1.538,2.2877054045999996,2.2877054045999996,93.4824471274,0,0.0
2.688,2.2877054045999996,2.2877054045999996,98.25880572279999,0,0.0
1.25,1.6340752889999999,1.6340752889999999,99.9097304338,0,0.0
1.261,1.3072602312,3.223638433799991,100.0,0,1.9163782025999865
2.591,0.9804451733999999,6.8091480000000075,100.0,0,5.828702826600008
1.41,2.2877054045999996,3.7054800000000085,100.0,0,1.4177745954000045
1.03,2.2877054045999996,2.7068399999999997,100.0,0,0.41913459539999565
0.751,3.2681505779999998,3.2681505779999998,98.705477422,0,0.0
0.345,3.9217806935999997,3.9217806935999997,95.6903567284,0,0.0
0.362,4.575410809199999,4.575410809199999,92.06628191920001,0,0.0
0.896,4.575410809199999,4.575410809199999,89.84555911000001,0,0.0
0.519,3.2681505779999998,3.2681505779999998,87.94134053200001,0,0.0
1.039,2.2877054045999996,2.2877054045999996,88.3841271274,0,0.0
1.29,2.2877054045999996,2.2877054045999996,89.48654172280001,0,0.0
2.469,1.6340752889999999,1.6340752889999999,94.34099843380001,0,0.0
0.713,1.3072602312,1.3072602312,94.90750220260001,0,0.0
0.873,0.9804451733999999,0.9804451733999999,96.22130102920002,0,0.0
0.748,2.2877054045999996,2.2877054045999996,95.89933962460002,0,0.0
1.541,2.2877054045999996,2.2877054045999996,97.66138222000002,0,0.0
1.239,3.2681505779999998,3.2681505779999998,97.64932364200003,0,0.0
1.053,3.9217806935999997,3.9217806935999997,96.49482694840003,0,0.0
1.618,4.575410809199999,4.575410809199999,96.17152013920003,0,0.0
0.377,4.575410809199999,4.575410809199999,92.58686533000002,0,0.0
0.322,3.2681505779999998,3.2681505779999998,90.16493075200002,0,0.0
0.802,2.2877054045999996,2.2877054045999996,89.98488134740002,0,0.0
1.992,2.2877054045999996,2.2877054045999996,92.93215194280002,0,0.0
2.777,1.6340752889999999,1.6340752889999999,98.59603265380002,0,0.0
2.24,1.3072602312,4.482752653800034,100.0,0,3.17549242260003
3.176,0.9804451733999999,8.346528000000006,100.0,0,7.366082826600007
2.354,2.2877054045999996,6.186312000000001,100.0,0,3.898606595399997
0.99,2.2877054045999996,2.6017200000000003,100.0,0,0.3140145953999962
