G001,G002,G003,G004,G005,G006,G007,G008,G009,G010,G011,G012,G013,G014,G015,G016,G017,G018,G019,G020,G021,G022,G023,G024,G025,G026,G027,G028,G029,G030,G031,G032,G033,G034,G035,G036,G037,G038,G039,G040,G041,G042,G043,G044,G045,G046,G047,G048,G049,G050,G051,G052,G053,G054,G055,G056,G057,G058,G059,G060,G061,G062,G063,G064,G065,G066,G067,G068,G069,G070,G071,G072,G073,G074,G075,G076,G077,G078,G079,G080,G081,G082,G083,G084,G085,G086,G087,G088,G089,G090,G091,G092,G093,G094,G095,G096,G097,G098,G099,G100
1.4779938943652016,1.2350337803228157,1.3667664420013972,0.5117424662827683,0.5963930334889365,2.648143471265757,1.0364744261849101,1.4542665496233549,0.17811652268514666,0.8306352449668234,1.2334067218840596,0.46201869812645424,0.10702211685308927,0.6151645527691048,-0.3583998247249247,2.4054567952051458,0.9472456461842262,0.8245393814287391,0.44235230521733016,0.4361903025926043,0.9319523988815035,2.7108320533860897,0.05451499058131859,1.419550562701821,0.8980788549975727,-0.18507283594690005,0.7689407916092696,0.9374458935101362,3.840404792053762,0.5684771903718817,1.1558911016809537,1.2102257304818664,1.1279690471199222,0.11770817435048575,1.0341516138628701,0.8420282773148691,0.9594016775677866,0.004343308612554386,1.4834723508999559,0.5537921757316404,-0.33152845133329045,0.3432324326195121,0.6997449545374095,2.085197269614183,0.22306431881146882,1.4074818357162422,0.9526837258273277,0.5194804327938607,1.6918445592656004,0.8792025020847085,1.1088385438684925,1.3097092471088374,1.1836939030659648,1.3200962430818903,0.4537470819261022,0.9638722802844377,2.6530779148187786,1.3404457875296791,1.304547761641694,0.19309960427885037,1.6877410613174666,1.145789471801436,0.6437976272967477,1.1551236989956217,0.8483043573134661,0.47870969496847876,0.24628445716849445,1.3614568598409142,0.4757176528195405,0.6563291059311476,3.4637766317436514,0.9361301714647215,0.32855635533400684,0.8112278704755926,0.8987957893107272,2.3089221884766147,1.1695190821378598,2.192975858166281,1.4011167867811687,1.8040535106256375,1.3311616581193093,1.4432534645294075,-0.05791187244546259,-0.0556507968798865,0.7029830205778589,0.4735458355920503,0.7151121492001101,0.9604840958557818,0.9876247623434085,0.6335477590679035,0.8836389941030317,0.6698871202901793,0.3471614688390589,2.5910218671419045,0.3898258135500663,0.6485459114535275,0.6378732977985254,0.10808307353160451,1.3253604233649472,0.3845566157458988
1.7775206730527253,0.8407335955673092,0.7475138143177077,0.9167254877720372,0.6102839534491851,1.8807029071680654,1.5403739332557531,0.7117656743935352,0.4306595077395705,1.1162828077911258,0.9676684461705538,1.4406556842325782,0.6231980152814536,1.211640994626031,1.1113575068838693,2.4554111328286212,0.06672837530903897,0.9857095440693355,0.1149666636036294,1.1923633258328663,1.4630563746692917,1.9157327070193115,0.47756468310050415,-0.07050199885275954,1.1579832369126288,1.253823193671903,0.7014161163199986,1.343563621292455,2.6672690127657224,1.8452883531236695,0.9359538943057655,1.183024075672172,0.4401404653558002,1.2182931260854561,1.8488790317694794,0.4668058161786033,1.8124589866315604,0.8388360814347805,1.7339719040485646,0.7848021813218348,0.7899015034226642,1.0376500987427173,1.6512798617561748,1.9606296093855193,-0.6978749806340656,1.06305900189521,1.5196446246215114,0.6200331787712119,1.5703976792064118,0.8950519834989703,1.3678080553208385,1.2158218517784527,2.2788595175902886,0.337549043161817,1.2326816214079959,0.8193716468166099,1.5849659126330884,0.3703245024941093,1.7446535226015758,0.5147696969004181,1.359691329191216,0.9142762557820323,-0.01052287421939302,2.1572361834596103,1.6649154195309301,0.7111372891438879,0.40562261509636993,1.7053787646271301,0.818046332046271,-0.1694937650366608,2.2904556605228787,1.3037701409114946,1.6521292993141743,1.9185543874102566,0.3469673065138347,1.2365081644165694,0.9844657880370402,1.9947634981104507,1.6483589581122697,1.3452124978542987,1.5248518698742346,1.7022543119890856,0.9944371095344621,1.5741332515799427,0.7719581787883933,0.6817841169489719,0.4962370127586077,1.1448806977766817,1.1487567666302991,1.8122919404426605,0.11520531100441567,1.0873002091727342,0.7513163217178433,1.3726151917527591,0.4300475497425502,0.8545198970289147,1.083473014377161,0.7500655671877214,1.6967890530651202,1.209686153771959
2.7412464923491955,1.5128198600747198,0.8292709261844304,1.0006336301627836,1.555731976028556,1.584041815695868,2.19681215397637,2.053389446081865,2.0941682165611786,1.0823870679229568,2.320214683908789,0.945725883073623,2.376324516020052,1.2184562368904786,1.7232401527830836,0.7033991238404756,1.3018465891518458,0.8066914603642762,0.6986315965732119,1.128431619741899,0.9812852752572054,1.7419639397334643,0.5616898264443559,1.2986898352693403,1.034343370273599,1.844899348158161,0.8509067584843465,0.5263840941332253,1.4392408574999254,0.9717877725647548,1.4589219728349567,1.9246023473154916,1.8636467296168973,1.3816705401707943,0.8486348235027849,1.7682953574623759,2.0077020381368174,0.515718511343492,0.6044753630842361,1.1357422852619552,1.0400983281219276,1.1564508282722898,3.4672914268311392,0.7494090474782268,0.19444288253241648,0.7511540739037996,0.6838651838686088,1.8161153897070328,1.2291649696979459,1.863141956410902,0.4536490550881377,0.4203131415782999,0.5648832066530154,2.585920663996307,1.2603529960402582,1.5502925840299573,2.3936725517817248,0.7949711281550048,1.535884592115475,1.199403113303656,1.7908256755043648,1.3655503284602972,1.708642113886207,1.7057720778729204,2.5071711105588337,1.6172860644553277,1.068958833724281,0.9891192442878618,1.3279289886655374,0.42113738311465765,0.9853953407312588,0.6952844736555486,0.26901765241229425,1.7462422615249489,0.7214051287392956,1.0935889622818062,0.7484819227624345,1.1033943702847089,1.0166071631591043,0.9418240919588907,0.7358797520592804,1.1748761074688008,1.712658453110823,2.5769411785846543,0.24226047086063462,0.8617591153316486,0.5699698519881146,0.47817751670884023,1.6720245270818073,1.0980990107106363,0.9982833718950579,0.5791961634474241,1.0742284736209466,0.37516199957848795,0.5948686212078139,1.1054527968040881,0.6406932445224967,0.799566240200833,1.0998036981713963,1.3379113242326344
2.5571304370597843,2.047381536411829,1.9459307042719696,0.3908588881987711,1.4459383298666186,2.377947992189286,1.645867792691565,1.6229086024625805,1.8474859823054763,1.811525992619773,2.7447527314019897,2.25112915810531,2.0431721260673132,1.0815478862172831,2.2358569707575993,2.3938229726076212,2.109615877201705,1.1886193038355057,1.321891740843466,0.13951666721757938,0.9391381053411427,2.693480924976534,0.9933571888485421,1.1444950828763676,0.19478866364960878,2.204565779003936,2.081878950951727,0.8200154994860797,0.5816095531365277,1.1056345734368538,0.9749785056695792,3.946617550634335,1.6688977328232903,3.3420575614654155,0.31089755260231877,2.060806537458101,1.9766882606266163,0.07202601330482339,0.49773469356583677,3.1407511863451605,3.030385795838016,1.473353137555097,4.302959199881553,5.025171895678604,-0.5942433578166733,0.9489963225120653,0.27418876499697853,2.236623699891095,2.0456097283956747,1.2191444744113096,1.6728530930783723,0.2816926221330214,0.8013045939910829,5.262733856009305,3.2050798244272998,0.6439314314913949,2.6686436999515677,-0.3395417039484361,2.634872528440059,2.4689271665977595,4.475201014745263,0.9133046264499438,1.625280695692069,0.9191883943844321,2.1335573033674793,0.5465120340859475,0.855210546254987,2.9378408034881787,2.568261120357387,0.2641312894758885,2.555428332935192,1.5058174194982017,1.3388680846072532,2.7364441161363784,1.1288611848097574,0.8595347041806969,-0.03152286268004989,0.7404442186140592,2.8063019446433737,1.0760768008983894,1.540684443522851,2.029622474849164,1.4296591889514125,3.0223950614443407,1.2794103149781788,0.9775038211746355,1.7578199421508076,3.086954346108705,1.1402642954161193,1.6666846454318205,1.9051807039327227,1.8872364794496055,0.7128778529130031,0.5040174320841058,0.9790422068723359,0.5187076399459947,1.5028816232355848,0.7537282520901072,1.576937406271456,0.8443943245069219
1.4395448378887938,2.545550844866444,0.5403228727896905,-0.6263731063694284,0.9329767126528065,0.6153493569607187,1.8262371276133151,1.9740317117210546,1.8719126730429623,-0.18852469656242987,0.5169996646452504,3.173536197936534,2.7257366521214936,1.8505793315475132,0.3537181300840706,1.5200732493879066,2.381169261276566,0.745742421989345,3.139187860454234,1.0565158102126053,2.719168513567526,3.06865704864687,0.9055453124212627,0.2251927088244554,0.45075215760139387,1.575853077245108,1.4720453339516706,2.0134169065892777,0.24536667133533863,2.1296712778150293,0.5795815327542116,2.340112449425538,1.028286306230303,2.0489964314244737,0.42648702712311715,3.866077348687447,4.617340904508728,0.869177987573929,0.9401372769674765,2.228188826038862,1.2485489424043035,0.9422718678426306,2.3590016097526396,2.5345270459830767,-0.4097861173648487,0.5546244047540234,0.817585874378633,2.7740008620197667,0.7453918999502762,0.6882253667868939,3.2356487693113203,-0.22595836281455894,1.3097651460989266,4.355674631556445,1.8262639660847615,1.9609949338378885,1.7251652100080908,0.171742556578653,2.8265099633369646,3.85828110713566,1.4457221964801872,1.286124281784333,1.0437403694743226,2.6251050939080733,1.6428358469608109,0.8550210331966965,-0.3694863983907064,0.28955960318264085,1.627624877623726,1.0354895658199235,2.669831888209987,1.586978176842727,2.4062760681772977,0.8099191640562946,1.647472281016048,1.931971978151536,0.3925575687578634,3.0507506503251776,2.094425340729837,1.5091586454610202,0.6617254568699726,2.766554565698401,2.710833578950822,0.7242515047282734,2.552095933497383,3.8465117590579365,1.9831040195351148,2.0649652099281215,1.5072190020965295,0.6508108290027177,2.22972992339564,3.095950587473667,2.7989275855802234,1.7933587355236975,2.0460064454768023,2.1065093397228094,2.164576266805059,0.8187535322205001,2.0487505772146983,1.6840735356096768
2.2988347695236273,1.2797421455882048,2.0013892456280926,1.1275436585196716,1.211442957423793,0.5403064084781665,1.0589483331762786,1.4367133327012411,1.6251981057743259,1.7153629381747355,1.1648245929319907,2.317385359245268,2.226841899774711,1.14923087919483,2.1466047481888664,1.544656364091429,2.483855422292402,2.328213801919615,2.6585384384634287,2.204954612088125,2.5117490422684794,2.2343568948222043,-0.9731549298075883,1.4207494436259667,2.734470938708971,1.6213063636659606,0.739101277953882,1.980050069829446,2.4365729029508643,1.1663050213263138,-0.28034175868081035,1.7465082359875506,2.1200318171749126,0.674043142069861,0.4728396558519419,2.4145965354383896,2.6577229714707045,2.5594059944504366,1.8397642882495573,2.7450874596239254,2.0333159240799965,1.832630683299799,0.34565678203885986,3.5172370912226865,1.1062727426221874,1.4402067428337406,0.7803796115678958,2.3699198170884035,0.44617627037315,1.3327757284004804,1.7244692624284501,1.5872905136373594,0.2815702991935374,1.3721797464605112,1.8481434926771232,1.914994263310133,0.9824315211551454,1.0456652639456716,2.7896207335156022,1.4867463065461635,1.6141487688463474,2.8486642069193624,-0.2366292479432286,0.7833717398300608,1.5697938095941137,1.4674517507027118,1.8072075741804037,2.3122662092801343,2.8776485644079592,0.9550521714209883,1.0039225036061044,1.327200556628163,2.321942368175124,1.4249399528289997,2.4468576491421707,1.436258774640684,2.176027079246177,2.1953750173296314,1.2985815527262232,1.3304932425166833,0.4002308662880133,-1.050649934180764,2.349850310555245,1.7643253131895589,3.108165506501696,1.0464240498298052,2.5304887335124207,1.2746148374620594,2.73190550449232,2.3873965550819483,3.9525373263547454,0.3991179806379901,1.183198665154844,1.0382469113160595,2.427573882387817,0.43783451890494685,2.1688623920469694,0.7712391237797198,0.15136497423290818,2.2320169924891027
3.5735856595305,-1.2338315070743904,2.4214074707545272,2.589574272677825,3.144379109913765,1.9235676569137805,2.4887082887157614,1.6578497896249218,2.803334032032405,2.548184442608563,2.785894014744655,4.060652142443219,1.9163981591249004,0.6434574235468176,2.8503444983462183,3.398949328023543,2.714043420015508,2.344252614693716,2.977082212362835,4.446978269571302,2.1353789304027133,1.7771911047355518,1.9925570403105446,2.5963313065554297,3.518554654969752,0.5524150978849869,0.1601108591763709,2.9068309328958026,2.723449457282091,1.442592886030377,2.883228207607579,2.696132823584136,1.676408633808486,0.4349207950874343,2.5367283137967926,2.683216258814305,3.1194084729046536,3.9676598296603336,2.5882871947380606,1.3310535528077183,2.71485714507447,0.7858027397957226,0.17390210330083344,2.925508632679743,2.662275574698344,2.6039865145292307,0.8153577827890695,3.446324625510318,1.9308163198979287,1.6002280816102572,3.1782053883490873,2.8938835995163608,2.735583496398192,0.6717694277075645,2.483250668924426,3.0209084951638143,2.567809855957707,1.1759220139546191,3.079273677169442,2.1479295721672282,2.3092365917746314,3.0705446553051603,2.623261643352723,3.732283497184989,1.488034920117423,2.1834210254931774,3.6864854445879853,3.548268231659036,3.50844251838603,0.8914280184129222,3.1263738937831427,2.4785927467121636,2.6925035725322815,1.9440369584246506,1.5916368044273395,3.0088906734199834,2.5154492932803816,2.5766129393932364,1.7628704751178115,0.9515650175549331,0.5286400212756213,1.1166701390581038,1.5054237933839496,2.8310476006332315,4.06426530428764,3.7073925674772585,3.859976294207164,2.431692000617245,3.6040285445650353,1.8706735686926454,3.344987502436278,0.1552335979600934,2.7074584393156673,1.9010673371286473,3.238216362866739,2.101148103107284,2.564351367475341,3.5507164698007454,0.7984049025996571,1.6003614481806308
2.295913985611532,2.4445503564070665,2.263369931989301,3.9602235348011514,2.8718430934378842,5.060097978216673,1.8007404713369444,3.74149127704581,3.845097474685421,0.07943968333632734,1.4878852867943368,3.958999383396111,1.776115086987645,2.7290094678219408,1.271287503394791,3.241944179405202,1.3754295400875935,2.8934347308802444,4.013541422057493,1.551988878830483,0.23670938868850433,1.9279674080295082,1.381069935067514,1.8938030616713841,2.809777875332268,2.4511521727565433,3.842180390518887,1.7889312134974862,2.525253798034435,1.3921916970614956,1.5653945204509345,1.057661026222861,1.9889769230788346,3.379951859173774,0.4508216487958583,-0.5618511313854406,3.2676079922727634,4.573914150098128,2.3689345431695354,2.8414615303745556,3.020996253575537,3.0747876873274214,1.2557523897392016,3.301862042771571,3.181902228672332,1.6725105338752386,2.409549146235591,2.215887363514809,0.4999955028550749,4.650474465459677,2.8486159801188684,1.1083790665357525,1.8906292467373103,2.037141891491875,2.67708932763137,4.030913608906298,2.293980464576501,2.521273769610514,3.2422223679224187,5.419949018807772,3.080560727113354,3.80150579674135,2.4511494357853247,5.1486251923919575,0.4688355891397742,5.184958728292758,3.73340113098267,0.9137269586146832,-1.072126965185047,5.414817079146717,2.6810229608715717,1.2098819111759247,4.295627815749823,2.0528013995807797,2.559461301796199,6.448234354560727,1.9002657699664178,0.19814634289704314,0.9566468832339596,0.6044746119482911,0.14199147745432983,2.4953507278638916,1.6148922763715094,3.177159611796443,3.9412046529016758,1.8381422070907287,5.483582179971174,1.6007327647121572,3.512370941705793,1.2824148684250316,4.461961806673396,2.481384724256588,3.4553989289814115,3.635777291668191,4.557023912217559,1.2151094591829887,2.298300737417755,1.5304689472724702,-0.43398171461757373,1.315951054774179
1.4523992009916082,0.9155755281628727,1.3973190373916256,3.6180617448954893,1.4396234842516142,3.2699567215280174,1.628384675603923,2.408630779701687,2.5703271551479694,0.18849187143320156,1.0597422070669307,1.8072274581199275,1.6881577334690034,1.1606717230715586,1.684042492009983,3.441065311711153,2.8782188163218043,2.627887574853097,2.384356713578249,1.0767406303906322,1.4950537303497207,0.9899725592152321,3.118821655276963,0.9689334889129632,2.017020755921172,1.010882966411379,2.0131740892580945,1.5850740086669233,3.569022341533391,1.40429739129528,1.0084710614071573,2.152478304732792,0.7155081802616636,1.4816652732844835,0.16377394202308548,0.19349088334704334,2.7719950818372285,1.9748710511520953,1.0485848110344793,2.7713232996354424,1.1457954216713975,1.5105011759174092,1.0019403908260103,1.4334027895351746,1.620356881668102,2.996465298838105,1.83285205250658,2.908766634535433,1.6525167849081446,2.442219900374053,1.8887877106585595,2.284288162176561,1.7162790949862086,0.8987689021439991,1.535836551311952,2.1985770729294014,0.8738916202129885,1.61434391454729,2.164789629176559,3.003412451492503,1.1407704672212309,2.7377925283412186,2.3239573708169017,2.5626051096875684,0.19919133302299985,2.147458715776277,1.6061700134073171,1.2881566167812557,-0.16781566152098526,3.710052297805759,2.7388774538101424,0.451082796541302,2.52144574411878,0.8774308296187661,3.200850024081122,3.884635120333128,1.0889988731191245,0.49256651459324097,0.38000785484927535,1.406180821817537,1.8302612764027733,2.452036021316667,2.647372071781403,1.4231486699723526,1.6303962379408832,0.8716126878158621,2.2922790205909913,2.081367348450867,2.1175317239245968,1.1979281416863137,2.202279175386177,1.104567569281663,2.7452019678996167,2.415388497761573,2.588534318294398,1.2001888559339005,1.4520199624451469,0.9379444244026196,-0.1394591791044837,1.741013090179788
1.3639169020189013,0.849461652716304,1.104118257276489,1.9003762752701814,1.2898922502265755,1.4576609282597013,1.0920660464350378,1.6850855508048208,1.4824326777344514,0.877383896906381,1.6049241904600318,0.3396902516573792,1.298597138465213,0.7356605750670495,1.6935766969671486,2.279579084307061,1.2822375211731292,1.8623212505289388,1.2880039704328503,1.7338055186444428,1.1389215316166852,0.46972265686257,1.543866766770499,1.3119997679739666,1.9976349574964272,0.9282847960714581,1.4201865233291806,1.432276164099133,1.6204580004172793,0.865265979964678,0.936752002399481,1.5068557487164096,0.5926403830434446,0.925376893414774,1.2541037268140616,1.3346015141077814,2.741952051108287,1.3078495811705122,1.0063451599424384,1.1472886268111222,1.2013988228258217,1.1863813718305884,1.167025237169612,0.8453795451037012,1.6595591161857302,1.7091644386925153,2.1893419171671997,2.1390492160311707,0.23944848869218438,1.6871278077051906,1.5790703275510811,0.5504526051217937,1.31609256974085,1.5984937142192202,1.1716764998207863,1.9144003941874113,1.1229510729352228,0.4790919121005105,1.7114191346900554,2.5545231840194074,0.8276241646413829,2.706055912124744,1.0578412227620453,1.1922405505299096,1.6155102314614251,1.489152319427679,1.8439277878340825,0.23628262820272006,1.1817038773098119,2.6673170062126155,2.7185137817976948,0.9329589034687421,1.2503617853932039,0.9406656881043385,1.913388485300829,1.4378856803584719,1.1678038295333701,1.0988339209590352,1.0537529544541355,1.070422264652525,1.314888109021454,1.172681115307388,1.8040697395005545,1.5232854091374683,1.3305885789237784,0.9367462797234596,2.49725678320585,1.7148442560716146,1.5201637694156416,-0.2667635586491186,0.9047807214700044,-0.11677809418120311,1.6055761692162933,2.0090383000536813,1.6016029418804854,0.3374784153933965,1.249562460751096,0.7265516959510863,0.9594806010512407,2.5896727811398903
0.5135294660478157,0.5531354368263233,1.5357315358831,1.840754249222808,2.15828634301611,1.656439151345581,0.35073169862501363,1.36519790678695,0.008450921082485019,0.1072614273808481,1.2882627702825447,0.9862582997221981,1.2734745223559631,0.6633538521287358,1.7833849075108477,2.0782823325407604,1.9662955078163393,1.6681573381738963,1.8251341123831009,0.7530515384341133,4.1203050513098445,1.125332062655026,1.706868240424143,0.8183056598645276,0.4655359694614374,1.6065473104192802,1.17674149371873,0.7068953437736505,2.3228880538083096,0.9027513887102548,0.3993429266539744,0.9604147648221086,0.42820761405396846,0.7520720695290657,0.8725287067904786,0.656391320881996,2.6295143800857153,1.4951180468850302,0.34977336366618383,0.8258474957666404,1.778863624973337,0.7804955347562429,0.6229338941626242,2.2905039692684444,1.002397306832251,1.363125888524917,2.091357394828214,1.7659710567488685,-0.7669626531524252,1.7477931257263384,0.39663251280513756,1.6649195035921989,1.328926436181369,1.5769650898838345,1.8836244262601287,1.1314318060776194,1.1351668735227112,0.14469906265304555,1.3280957446363115,0.9514496113452701,1.4802573348508137,1.7389170155481686,1.1905159669486225,0.7065923536108587,2.3449003194066025,1.1027021561389765,2.737145481483803,1.251399121554508,1.5087086198123894,1.7955717176746322,1.2375147597280327,0.5939806468477502,1.2156032748086074,0.07816166744881548,1.2305580026907665,0.8799896319869678,1.1632952547666604,1.6054596964141425,0.8563096887229407,-0.037453908021424454,1.9489374032791424,1.961516992806353,1.0953748070442777,1.5069530779181255,0.7588708745438522,1.208548368586198,0.7146569524362189,1.2951833826737094,1.358245911047042,0.05663506576201616,1.2312763849704051,0.20277984364129964,1.4013399913963673,1.10711365311285,0.30278716978808284,1.1822263840056335,1.7341668604553657,1.3398080716540641,1.2442365658244603,3.407034261506361
0.8211957716178269,1.196832499503367,1.1872167753533855,2.133259613537617,1.1597654698512243,1.0045740852355698,0.7065846770802149,0.8412680798186368,0.6707703093959922,-0.033835907352183336,1.4119747651434182,0.7542635644000705,0.4449551674809469,0.6126932572764147,0.7925285662576687,1.304258064475581,1.5852240647685145,1.1708336400804544,0.9952754438980649,1.4506269958924287,1.913309147992584,0.5284750375901307,0.8882214032758524,1.7452462821597186,1.2945799065077475,1.198060029234383,0.46413007746098867,1.0382290845132687,1.8267721412872515,0.4812987881828267,3.0034762183579824,1.5533926479822942,1.0540761619418855,0.5996617036954355,0.054516376030075864,0.4810363002522929,2.003025100897487,2.437798953661084,0.5973608176647507,0.6714094778075994,1.0454733461151697,1.3039976717664352,0.7757102102901233,2.2784351371518294,0.5728166697160881,0.6118978945982219,2.15252807049892,2.0406970147981984,0.858813701593554,0.6923355667889269,0.39115094236781245,1.461126575452104,0.8689184092403593,0.5455322129610883,1.2080967097647077,3.110618659852721,1.1541326440844368,0.486092905715488,0.4573875333715136,0.26633999057665037,0.35173637695037074,1.1711116104561663,1.232277000669504,0.9672240776454316,1.6148574174047345,1.4421870411664481,2.0733423007586143,0.3038439650483914,2.3937750701590623,1.877425053798758,0.5382503299828205,0.4995318957496597,0.9350125790234499,0.6183562455906673,0.4245068995360254,0.3026807257392051,0.9717622259378184,1.9068487494705852,0.46830401618251766,0.7107959947151592,1.875198730406237,0.987792853867548,2.1191573304654145,2.3622993951451505,0.8278863430636585,0.6913859512166798,1.6998305369901445,1.05880643458478,1.591339676672425,0.09458277061496112,0.3606088328250041,0.7657782060057432,1.2999879892531079,0.984143270339064,0.5330225255586838,1.367281402789683,0.43025384627631247,0.748126367397361,1.7184532420799892,1.5258942095603016
0.5587871747529224,0.9437425715746007,1.0003404248464405,1.8771128399593424,0.6599713379235389,0.32432090751120435,2.2566461924366457,0.6674491685770818,0.9384988017260667,0.5961326235654816,0.3554057266219244,1.1262840249547432,0.6489897945620168,1.323476440500471,0.5952374275301713,1.3274234509261102,0.7631677698763542,1.4506035435098608,0.30872501390251983,1.02034224075213,1.5625830543941732,0.9045440473577466,1.2727847227438374,1.4232913712168431,1.0193415634173946,0.27101823828036786,0.4767945205063373,1.0459440006312992,1.69330990152692,0.15337977971961791,1.341659257339508,1.0645944886939078,1.4666395810084627,0.536222469306673,-0.05730683234783229,0.48090257950533494,1.4152719521331798,1.4040154288652666,0.16887737959603621,1.2422592390148484,0.4805749577302535,1.0424740859741681,0.7321621718684423,1.678566785786102,1.426336473680621,0.5687958340907964,1.4718029721220807,1.216042866054792,0.8283144774000104,1.3993564950475412,0.34865165159822653,1.3152605872293675,0.6803599385095601,2.74080561454317,1.132145854140574,1.2502245464074382,0.7961029037872118,0.25001518758254915,0.4277630550983136,-0.32758036387109235,0.9393758557056897,0.8493624718482337,1.0766283449618468,1.716818761800229,0.8520598776599189,0.4266437509640938,1.3455277910030516,0.2099470152531132,1.9119910038634356,1.8496659452344415,1.0230077216920055,0.8803072536321539,1.0562911294629764,0.2943156171568634,0.319671543119029,0.9456579683019612,0.48991951934256517,1.4464148744143512,0.8418724233178334,1.0702236794266375,1.1798812749902328,0.7440030827126412,1.3038729027676659,2.3370851092887306,0.5041607851687218,0.8975323669322818,0.6890425783057028,0.7759012728475451,1.3088711946709866,0.27564632004712686,1.4192414467164014,0.8342867839640203,1.0982804902353833,0.9631957479005304,0.6278115109521457,0.6833394000932236,2.7718779213964755,0.8993016994202323,1.0879354324157855,0.8183809855425302
1.2288226487319256,1.7928455730972395,1.2139986939940672,1.0776107051411172,0.5318479649613796,1.378058079516951,1.8300983591315259,0.48916820391949245,0.8194280335863016,0.3306887662145511,0.8771060096716685,0.5929430458803407,1.5574650320808603,1.2815215209698083,1.6732131861687844,0.935202114876935,0.9021827626571923,1.218516638284395,1.9747174544988868,1.1633871093894654,1.8194146752035858,1.6486046078223975,1.0601277224363241,1.1984484852159771,1.1339886931737149,0.3806109967826702,0.6129013865342913,1.4032624696468412,0.2765433684143235,0.7420319032266527,1.8958321465125154,0.061164337795209356,1.334266674729107,1.0222019841516927,0.09810969971428951,0.9541303475007642,0.8996904871288515,-0.10841797224010263,1.2635564637014982,1.5573903556233542,1.1841006655185158,1.5958859967904502,0.675875085430778,0.8369650523859198,1.2030295401882583,0.9461082865002622,0.8688149716124265,1.0224640916229426,1.8558339942839426,1.2459237102411655,1.369071697856742,0.7591489488986922,0.29291533050527807,1.4495307663084818,1.7013846617358164,0.07112267674153894,1.1006766220542872,1.0999905444615794,0.4993060320367909,1.0458361812655133,1.0351085821171138,1.0216989499854923,0.6365693632290073,1.974271847932517,1.6228103547651336,-0.09522991178821438,1.1713612771093738,0.19125704818159606,1.8360049539504177,1.7137683762912483,0.36704981366818246,0.279107138004825,0.6251763374666981,0.8059135870512244,0.8704504016542243,1.6112162987795293,0.5544448739034712,0.9274511699186228,0.9784000963437873,1.3033722016291622,1.2103993766846015,0.6832119422878478,1.6832463935591813,1.3613178069159069,0.177757459247057,0.8981366794337496,1.2481512687405316,1.0421017440779368,1.2520532274419909,0.6942727455316893,1.5640323835800511,0.7399397453993508,1.6546623831741023,0.7673915576943682,0.40698490654007624,1.3518684590094963,2.0194495535722115,1.1310093444433795,0.3704803785587998,0.4019155965058394
