Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.744,2.4277449546,4.583231999999995,100.0,0,2.155487045399994
1.051,2.4277449546,2.762028000000001,100.0,0,0.3342830453999994
0.824,3.4682070780000003,3.4682070780000003,98.697264922,0,0.0
0.727,4.161848493599999,4.161848493599999,96.4459724284,0,0.0
1.065,4.8554899092,4.8554899092,94.3893025192,0,0.0
0.7,4.8554899092,4.8554899092,91.37341261,0,0.0
0.314,3.4682070780000003,3.4682070780000003,88.730397532,0,0.0
0.683,2.4277449546,2.4277449546,88.09757657739999,0,0.0
1.617,2.4277449546,2.4277449546,89.91930762279999,0,0.0
2.544,1.7341035390000001,1.7341035390000001,94.87083608379999,0,0.0
2.137,1.3872828312,1.3872828312,99.09958925259998,0,0.0
1.286,1.0404621233999998,2.479197252599988,100.0,0,1.4387351291999835
5.64,2.4277449546,14.821920000000006,100.0,0,12.394175045400004
2.796,2.4277449546,7.3478879999999975,100.0,0,4.920143045399996
3.127,3.4682070780000003,8.217756000000008,100.0,0,4.7495489220000024
1.851,4.161848493599999,4.864428000000004,100.0,0,0.7025795063999993
1.089,4.8554899092,4.8554899092,98.0064020908,0,0.0
3.392,4.8554899092,6.920578090799992,100.0,0,2.0650881815999895
1.638,3.4682070780000003,4.3046640000000025,100.0,0,0.8364569219999964
3.778,2.4277449546,9.928584,100.0,0,7.500839045399999
2.803,2.4277449546,7.366284000000007,100.0,0,4.938539045400006
1.193,1.7341035390000001,3.1352040000000017,100.0,0,1.4011004609999986
0.252,1.3872828312,1.3872828312,99.2749731688,0,0.0
1.334,1.0404621233999998,2.7807251688000036,100.0,0,1.740263045399999
2.144,2.4277449546,5.634432000000004,100.0,0,3.2066870454000025
2.148,2.4277449546,5.644943999999995,100.0,0,3.217199045399994
1.841,3.4682070780000003,4.838148000000004,100.0,0,1.3699409219999978
2.868,4.161848493599999,7.537103999999999,100.0,0,3.375255506399995
0.938,4.8554899092,4.8554899092,97.6095740908,0,0.0
1.541,4.8554899092,4.8554899092,96.8038321816,0,0.0
2.206,3.4682070780000003,3.4682070780000003,99.1329931036,0,0.0
1.096,2.4277449546,2.4277449546,99.585536149,0,0.0
1.093,2.4277449546,2.4579401490000095,100.0,0,0.030195194400008063
0.914,1.7341035390000001,2.401992000000007,100.0,0,0.667888461000004
1.889,1.3872828312,4.964292,100.0,0,3.5770091688000036
2.682,1.0404621233999998,7.048296000000008,100.0,0,6.007833876600003
2.879,2.4277449546,7.566012000000001,100.0,0,5.138267045399999
1.482,2.4277449546,3.894695999999996,100.0,0,1.4669510453999948
0.724,3.4682070780000003,3.4682070780000003,98.434464922,0,0.0
1.148,4.161848493599999,4.161848493599999,97.28956042840001,0,0.0
0.838,4.8554899092,4.8554899092,94.6363345192,0,0.0
0.552,4.8554899092,4.8554899092,91.23150061000001,0,0.0
0.362,3.4682070780000003,3.4682070780000003,88.71462953200002,0,0.0
0.293,2.4277449546,2.4277449546,87.05688857740002,0,0.0
1.476,2.4277449546,2.4277449546,88.50807162280002,0,0.0
0.948,1.7341035390000001,1.7341035390000001,89.26531208380001,0,0.0
1.076,1.3872828312,1.3872828312,90.70575725260001,0,0.0
3.261,1.0404621233999998,1.0404621233999998,98.23520312920002,0,0.0
1.093,2.4277449546,2.4277449546,98.67986217460002,0,0.0
0.676,2.4277449546,2.4277449546,98.02864522000002,0,0.0
0.579,3.4682070780000003,3.4682070780000003,96.08205014200001,0,0.0
1.007,4.161848493599999,4.161848493599999,94.56659764840002,0,0.0
0.748,4.8554899092,4.8554899092,91.67685173920002,0,0.0
1.937,4.8554899092,4.8554899092,91.91179783000001,0,0.0
2.017,3.4682070780000003,3.4682070780000003,93.74426675200002,0,0.0
2.989,2.4277449546,2.4277449546,99.17161379740001,0,0.0
2.63,2.4277449546,6.083253797400019,100.0,0,3.6555088428000175
1.824,1.7341035390000001,4.793472000000008,100.0,0,3.0593684610000054
3.137,1.3872828312,8.244035999999994,100.0,0,6.856753168799997
4.12,1.0404621233999998,10.827359999999999,100.0,0,9.786897876599994
1.207,2.4277449546,3.171996000000007,100.0,0,0.7442510454000058
0.793,2.4277449546,2.4277449546,99.6562590454,0,0.0
0.848,3.4682070780000003,3.4682070780000003,98.4165959674,0,0.0
0.92,4.161848493599999,4.161848493599999,96.6725074738,0,0.0
0.545,4.8554899092,4.8554899092,93.24927756459999,0,0.0
0.431,4.8554899092,4.8554899092,89.52645565539999,0,0.0
0.507,3.4682070780000003,3.4682070780000003,87.39064457739998,0,0.0
